camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22.0,13502.5,0.001629327902240326,647.2203688621521,202,149,1289,8,True,56.73066711425781,30.17754364013672,129.51011657714844,0.8467794723875552,raspiM_cameraA.2023.05.26-12.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4717.0,37093.5,0.1271651367490261,2063.4746376276016,245,278,1772,10,True,216.65106201171875,111.62686920166016,140.6397247314453,0.8570471160096247,raspiM_cameraA.2023.05.21-14.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24080.0,53303.0,0.451756936757781,2963.1548476219177,300,252,2016,20,True,223.16671752929688,203.5299530029297,156.14645385742188,0.4101712040765763,raspiM_cameraA.2023.05.30-12.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28321.0,71260.5,0.3974291507918131,3069.4685428142548,410,319,2940,24,True,290.7167663574219,208.64407348632812,36.10152053833008,0.6963643076648003,raspiM_cameraA.2023.05.28-10.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11.0,104.0,0.10576923076923077,121.26927328109741,40,46,150,4,True,14.370844841003418,7.250446796417236,70.14604949951172,0.8633972341624556,raspiM_cameraA.2023.05.23-19.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10821.0,53531.5,0.20214266366531855,4330.06826877594,252,288,1992,9,True,197.9648895263672,180.51853942871094,151.74986267089844,0.4104757967893149,raspiM_cameraA.2023.05.27-16.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,52671.0,115036.0,0.45786536388608784,5089.074322462082,388,387,2808,35,True,352.8044128417969,325.4613342285156,54.990848541259766,0.3860020753301163,raspiM_cameraA.2023.05.31-13.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9.0,29397.0,0.0003061536891519543,885.5841773748398,243,255,2060,7,True,289.8394775390625,179.30967712402344,0.0,0.785665393072609,raspiM_cameraA.2023.05.19-18.30.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7024.0,16209.5,0.4333261359079552,1241.139384508133,130,207,1440,23,True,136.57638549804688,112.39535522460938,175.30979919433594,0.5681157288937401,raspiM_cameraA.2023.05.20-12.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11677.0,30940.0,0.37740788623141563,2307.6488699913025,231,206,1893,17,True,208.5256805419922,137.80667114257812,76.021484375,0.7505075542959924,raspiM_cameraA.2023.05.22-10.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2893.0,44289.5,0.06532022262613035,1684.0151767730713,256,316,2095,10,True,272.094970703125,180.1489715576172,5.947445869445801,0.749432085860237,raspiM_cameraA.2023.05.22-10.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20452.0,44670.5,0.45784130466415196,2314.8965681791306,227,246,2022,25,True,241.96754455566406,183.3105926513672,145.8408660888672,0.6527383911956512,raspiM_cameraA.2023.05.25-10.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12.0,14398.0,0.0008334490901514099,632.1300673484802,118,240,1289,6,True,83.73612213134766,76.22420501708984,0.0,0.4139698298942494,raspiM_cameraA.2023.05.22-16.30.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45208.0,102404.5,0.4414649746837297,4463.51139831543,344,378,2903,23,True,340.70703125,297.0953063964844,168.72129821777344,0.48951227740186576,raspiM_cameraA.2023.05.31-09.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4651.0,25434.0,0.18286545568923487,1536.9815851449966,184,260,1663,15,True,316.62939453125,105.36395263671875,42.22433853149414,0.9430089245272554,raspiM_cameraA.2023.05.18-14.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,46636.0,162122.5,0.2876590232694413,5485.960135936737,662,360,4883,30,True,569.5625,368.5153503417969,72.01693725585938,0.76247746621439,raspiM_cameraA.2023.05.29-10.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23860.0,52450.0,0.4549094375595806,3052.0011152029037,268,337,2171,22,True,255.28848266601562,200.13731384277344,28.945087432861328,0.6208046363088833,raspiM_cameraA.2023.05.27-15.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24328.0,64194.5,0.37897327652680524,2845.4380056858063,371,255,2696,22,True,297.5328063964844,206.78504943847656,67.84906005859375,0.7190105511343714,raspiM_cameraA.2023.05.29-11.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32839.0,110138.5,0.29816095189239006,4476.462690591812,570,323,3984,36,True,455.0496520996094,284.90960693359375,79.39801025390625,0.7797374431398084,raspiM_cameraA.2023.05.30-13.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2496.0,4217.0,0.5918899691723974,639.4760864973068,77,86,714,21,True,92.17766571044922,52.279884338378906,136.8660430908203,0.8236046495615091,raspiM_cameraA.2023.05.20-13.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,463.0,48980.5,0.009452741397086595,1263.3037666082382,243,356,2560,9,True,367.7449951171875,284.36590576171875,131.75416564941406,0.6340777778239475,raspiM_cameraA.2023.05.29-09.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25867.0,48081.0,0.537987978619413,2754.757280945778,273,246,1943,19,True,221.65725708007812,203.89529418945312,151.10507202148438,0.39222938207779096,raspiM_cameraA.2023.05.30-11.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5439.0,12072.0,0.45054671968190857,1041.12633395195,147,123,965,21,True,127.4373550415039,104.88217163085938,92.81084442138672,0.5680274054118272,raspiM_cameraA.2023.05.21-15.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3730.0,24571.5,0.15180188429684796,1365.6473747491837,211,173,1508,11,True,154.16456604003906,127.59825134277344,76.52225494384766,0.5612068099030422,raspiM_cameraA.2023.05.21-18.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11.0,19266.5,0.0005709391949757351,971.9354338645935,371,111,2611,7,True,523.4164428710938,138.3672637939453,68.21403503417969,0.9644256989994487,raspiM_cameraA.2023.05.18-10.30.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30669.0,66016.5,0.4645656767626275,3101.3668661117554,280,336,2372,34,True,321.8207092285156,235.30259704589844,17.893125534057617,0.6822054633816297,raspiM_cameraA.2023.05.28-17.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13159.0,59620.5,0.2207126743318154,2802.27039206028,397,257,2536,18,True,257.2052001953125,200.9437713623047,81.61515808105469,0.624207513332016,raspiM_cameraA.2023.05.31-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3400.0,28052.0,0.1212034792528162,1277.684578180313,247,239,2139,21,True,253.146728515625,146.7711639404297,50.395843505859375,0.81476813797849,raspiM_cameraA.2023.05.19-18.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,56.0,13521.5,0.004141552342565543,739.5512870550156,160,256,1502,9,True,272.2462463378906,250.78314208984375,0.0,0.3891772213778952,raspiM_cameraA.2023.05.30-20.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4698.0,18718.0,0.2509883534565659,1244.821207523346,139,212,1582,20,True,179.561279296875,94.59021759033203,19.469623565673828,0.8499984665709156,raspiM_cameraA.2023.05.20-18.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4678.0,19081.5,0.24515892356470928,1272.427825808525,228,161,1509,10,True,194.0247039794922,105.84484100341797,116.48985290527344,0.8380961789777938,raspiM_cameraA.2023.05.22-13.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7092.0,69911.0,0.10144326357797771,2838.1292955875397,371,358,2534,14,True,327.5711975097656,230.8797149658203,53.642704010009766,0.7093832075314885,raspiM_cameraA.2023.05.26-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5386.0,10131.0,0.5316355739808508,1012.3791499137878,104,146,925,21,True,127.19367218017578,91.15664672851562,9.417664527893066,0.6974063182397664,raspiM_cameraA.2023.05.19-14.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20272.0,43110.0,0.4702389236836001,2357.246375441551,228,244,1704,23,True,238.17750549316406,183.5509490966797,146.65016174316406,0.6372614123126488,raspiM_cameraA.2023.05.25-12.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2447.0,8669.0,0.2822701580343754,917.2373539209366,100,231,1649,16,True,291.0563659667969,53.903419494628906,164.5760955810547,0.9827009918149161,raspiM_cameraA.2023.05.20-09.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6085.0,27530.5,0.2210275875846788,1662.327273607254,232,190,1577,12,True,176.36074829101562,129.2479705810547,110.23445892333984,0.6803780473927188,raspiM_cameraA.2023.05.23-13.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2513.0,5101.5,0.492600215622856,557.2784705162048,96,80,709,17,True,86.59464263916016,70.0898208618164,121.45469665527344,0.5872558648069401,raspiM_cameraA.2023.05.18-12.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19804.0,60182.5,0.32906575831844803,2696.174674630165,337,262,2585,31,True,319.4757995605469,216.00363159179688,60.868377685546875,0.7367925149846086,raspiM_cameraA.2023.05.27-14.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9.0,1563.5,0.005756315957787016,323.5364257097244,128,94,838,6,True,93.13319396972656,24.418113708496094,0.0,0.9650176669758105,raspiM_cameraA.2023.05.25-20.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12248.0,22572.5,0.5426071547236682,2003.4099906682968,159,202,1334,24,True,175.5594482421875,138.48294067382812,10.178021430969238,0.614637902886721,raspiM_cameraA.2023.05.26-18.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3587.0,17011.0,0.21086355887366998,1181.3312737941742,211,149,1245,11,True,143.7173614501953,108.86591339111328,103.52215576171875,0.6528350653309478,raspiM_cameraA.2023.05.19-19.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4731.0,10826.5,0.43698332794531936,1030.263593196869,143,124,991,20,True,122.41678619384766,100.02147674560547,44.1746711730957,0.576557077320879,raspiM_cameraA.2023.05.22-16.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15.0,22616.0,0.0006632472585779978,687.7269934415817,225,219,1462,6,True,157.91256713867188,116.75535583496094,61.2736701965332,0.6733025327824167,raspiM_cameraA.2023.05.26-11.30.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4214.0,21889.5,0.19251239178601612,1484.039335012436,163,244,1619,13,True,153.5335235595703,100.07304382324219,151.2537841796875,0.758391499873625,raspiM_cameraA.2023.05.18-20.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10.0,7764.5,0.001287912937085453,525.066233754158,198,147,1547,7,True,246.97222900390625,117.17962646484375,130.48216247558594,0.8802744823198031,raspiM_cameraA.2023.05.27-09.30.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4170.0,9205.0,0.4530146659424226,1014.654014468193,160,91,1087,17,True,118.12102508544922,78.57106018066406,97.71601867675781,0.7466881967718886,raspiM_cameraA.2023.05.22-16.30.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3799.0,9114.5,0.41680838224806627,986.5804347991943,114,129,944,19,True,131.4939727783203,85.65629577636719,136.70172119140625,0.7587271739023539,raspiM_cameraA.2023.05.18-09.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16.0,539.0,0.029684601113172542,390.6072630882263,61,182,725,6,True,188.93821716308594,51.19554901123047,162.37765502929688,0.9625893419674263,raspiM_cameraA.2023.05.19-11.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,46002.0,88983.0,0.51697515255723,3519.2812235355377,374,344,2476,34,True,329.2052917480469,303.835693359375,75.02237701416016,0.38495139945046797,raspiM_cameraA.2023.05.31-16.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3914.0,41662.5,0.09394539453945394,2061.1531732082367,329,223,2319,12,True,334.4913635253906,170.4961700439453,96.76607513427734,0.8603417120880581,raspiM_cameraA.2023.05.18-09.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45379.0,89574.0,0.5066090606649251,4498.480894804001,376,330,2573,26,True,312.6510009765625,262.65521240234375,106.94100952148438,0.5424458865228582,raspiM_cameraA.2023.05.29-09.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10611.0,26642.0,0.39828090984160347,1724.380818605423,247,174,1910,23,True,202.16415405273438,128.8450927734375,110.05835723876953,0.7705917553953938,raspiM_cameraA.2023.05.24-20.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14417.0,48043.5,0.3000822171573678,2327.755977511406,303,290,2521,10,True,244.05543518066406,157.43048095703125,55.741886138916016,0.7641316400031044,raspiM_cameraA.2023.05.26-17.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4603.0,24435.0,0.18837732760384693,1401.9165493249893,204,174,1702,14,True,458.3787841796875,183.3256378173828,151.34710693359375,0.9165397740757185,raspiM_cameraA.2023.05.21-21.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2827.0,4736.5,0.5968542172490235,544.0315254926682,82,74,601,17,True,78.46135711669922,69.0068588256836,121.93341827392578,0.4758966429896726,raspiM_cameraA.2023.05.18-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11731.0,32168.5,0.3646735160172218,2065.7886247634888,231,315,2540,16,True,234.2556610107422,124.3836669921875,31.84423828125,0.8473881069954355,raspiM_cameraA.2023.05.25-10.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14.0,4523.5,0.0030949486017464354,388.50300896167755,154,95,1193,8,True,176.58828735351562,100.28714752197266,119.78131103515625,0.8230871682044489,raspiM_cameraA.2023.05.30-20.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16219.0,33655.5,0.48191231745182805,2045.5999372005463,216,224,1658,22,True,203.9673309326172,159.23184204101562,81.98478698730469,0.6249394006412531,raspiM_cameraA.2023.05.23-16.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25174.0,48176.5,0.5225369215281309,2557.1376534700394,265,278,1850,29,True,237.49525451660156,220.18861389160156,10.358413696289062,0.3747436256612902,raspiM_cameraA.2023.05.26-18.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9662.0,31204.0,0.30963978977054224,1764.7880156040192,213,287,1946,9,True,192.2218780517578,120.40250396728516,17.4492130279541,0.7795238638900197,raspiM_cameraA.2023.05.24-09.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47438.0,157262.0,0.3016494766695069,5149.660431146622,700,338,4690,32,True,594.05712890625,320.94134521484375,102.82930755615234,0.8415024264740982,raspiM_cameraA.2023.05.31-11.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11412.0,35966.5,0.31729526086775195,1871.2626140117645,285,181,1920,13,True,204.70823669433594,131.81056213378906,83.41776275634766,0.7651140637260935,raspiM_cameraA.2023.05.26-10.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5342.0,11084.0,0.4819559725730783,868.8326400518417,98,166,1053,20,True,119.76095581054688,85.81393432617188,7.0421462059021,0.6975424101571632,raspiM_cameraA.2023.05.19-21.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27601.0,61043.5,0.4521529728799954,3308.9890003204346,267,328,2405,20,True,306.1511535644531,214.59881591796875,21.888877868652344,0.7132034663879883,raspiM_cameraA.2023.05.27-09.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7.0,3.0,2.3333333333333335,6.828427076339722,3,3,7,5,True,2.3404700756073,2.3042795658111572,0.0,0.1751763255974551,raspiM_cameraA.2023.05.23-15.30.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11338.0,28909.0,0.39219620187484866,2059.288614988327,225,188,1654,22,True,181.7090301513672,155.24801635742188,112.13936614990234,0.5196536721839345,raspiM_cameraA.2023.05.23-13.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6883.0,15903.5,0.43279781180243343,1306.9700450897217,133,165,1246,22,True,138.0994110107422,109.44721221923828,179.8922882080078,0.6098396461426233,raspiM_cameraA.2023.05.22-17.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17956.0,49815.5,0.3604500607240718,3024.454974770546,257,367,2394,19,True,304.8586730957031,173.9711456298828,17.394716262817383,0.821185308155142,raspiM_cameraA.2023.05.30-21.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19447.0,43222.0,0.44993290453935497,2710.7112756967545,257,259,1821,22,True,229.68450927734375,184.36187744140625,33.55392074584961,0.5964174672391838,raspiM_cameraA.2023.05.28-19.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4289.0,11333.5,0.37843561124101116,1011.1589832305908,144,125,967,19,True,116.28726196289062,96.40084838867188,57.24131393432617,0.5592650693465494,raspiM_cameraA.2023.05.24-11.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2546.0,6111.0,0.4166257568319424,716.6572824716568,73,134,836,15,True,106.348876953125,61.78628158569336,2.2684555053710938,0.8139197728284816,raspiM_cameraA.2023.05.19-09.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3511.0,24288.5,0.1445540070403689,1291.1395547389984,245,206,1540,6,True,311.106201171875,94.42511749267578,142.79840087890625,0.9528269482783338,raspiM_cameraA.2023.05.21-11.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7511.0,23160.0,0.32430915371329877,1612.0700246095657,191,194,1414,14,True,168.02455139160156,116.0879898071289,146.41256713867188,0.7229513196990218,raspiM_cameraA.2023.05.24-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30006.0,67021.5,0.4477070790716412,3861.4668488502502,393,306,2741,21,True,286.5166015625,209.20751953125,48.01727294921875,0.6832592072205336,raspiM_cameraA.2023.05.28-19.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,80716.0,134810.5,0.5987367452831939,5526.278922915459,411,420,3029,39,True,378.8950500488281,376.0723876953125,145.89865112304688,0.12183572282008391,raspiM_cameraA.2023.05.31-15.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4688.0,12209.0,0.3839790318617413,1161.1371212005615,103,178,1211,15,True,135.4725341796875,87.80186462402344,175.907470703125,0.7615419563814962,raspiM_cameraA.2023.05.22-17.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5817.0,16562.5,0.35121509433962267,1234.0060762166977,174,193,1411,15,True,152.44461059570312,98.95201873779297,135.8714599609375,0.7607018466334198,raspiM_cameraA.2023.05.21-18.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23923.0,54576.0,0.438342861330988,3345.5240926742554,263,321,2213,25,True,247.49942016601562,196.9400177001953,177.30950927734375,0.6056658336862925,raspiM_cameraA.2023.05.24-11.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38942.0,78548.0,0.4957732851250191,3709.925770521164,351,340,2372,29,True,316.5210266113281,278.85418701171875,58.405303955078125,0.4731211914401816,raspiM_cameraA.2023.05.30-16.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5399.0,27543.5,0.19601720914190282,1620.7998762130737,182,242,1891,11,True,193.6776580810547,102.50341796875,142.51148986816406,0.8484674860423045,raspiM_cameraA.2023.05.21-11.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13967.0,32722.0,0.4268382128231771,1909.0190052986145,269,202,1834,19,True,188.75057983398438,142.21144104003906,145.6614990234375,0.6575214976321435,raspiM_cameraA.2023.05.22-09.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11.0,257.5,0.04271844660194175,298.66685485839844,144,31,403,6,True,143.6914520263672,74.24235534667969,0.0,0.8561791949110761,raspiM_cameraA.2023.05.24-18.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2475.0,4190.5,0.5906216441952035,590.2423372268677,76,88,712,21,True,93.69475555419922,51.219486236572266,138.3540496826172,0.8373525024830043,raspiM_cameraA.2023.05.20-09.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,56.0,45978.5,0.001217960568526594,1868.6803101301193,260,226,1956,9,True,344.01055908203125,179.21102905273438,115.26144409179688,0.853589449952161,raspiM_cameraA.2023.05.29-18.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21339.0,71179.5,0.29979137251596316,3329.8230562210083,355,322,2651,32,True,323.41485595703125,215.7741241455078,60.14509201049805,0.7449015182096876,raspiM_cameraA.2023.05.28-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,974.0,39378.0,0.024734623393773175,1110.5191935300827,329,214,2383,12,True,520.43505859375,219.48316955566406,95.67606353759766,0.9067213781086241,raspiM_cameraA.2023.05.18-16.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10993.0,23724.0,0.46337042657224753,1496.3295491933823,160,227,1547,21,True,152.68756103515625,139.26734924316406,10.416930198669434,0.4099528584052696,raspiM_cameraA.2023.05.25-18.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40620.0,125858.5,0.3227433983401995,4520.860528469086,601,357,4182,31,True,471.6983337402344,309.288330078125,80.85033416748047,0.7550293861018843,raspiM_cameraA.2023.05.31-20.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5503.0,15739.5,0.3496299120048286,954.8998234272003,240,102,1676,19,True,168.4209442138672,87.31729125976562,98.39974212646484,0.8551099150388961,raspiM_cameraA.2023.05.21-17.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24664.0,69988.5,0.3524007515520407,2842.796992301941,274,349,2973,26,True,270.54449462890625,233.96112060546875,4.274270057678223,0.5021531368701839,raspiM_cameraA.2023.05.28-13.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27831.0,56954.5,0.48865322318692994,3063.690332531929,289,274,2018,27,True,258.5762634277344,212.78115844726562,97.60074615478516,0.5681932223668095,raspiM_cameraA.2023.05.27-17.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6451.0,33939.0,0.19007631338578038,1593.176019668579,258,242,2293,14,True,310.17462158203125,199.90078735351562,35.227516174316406,0.764622669464217,raspiM_cameraA.2023.05.22-15.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5658.0,22597.5,0.250381679389313,1916.3012048006058,205,220,1398,9,True,168.373291015625,101.43687438964844,144.54820251464844,0.7981548977688769,raspiM_cameraA.2023.05.24-16.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1421.0,8463.0,0.16790736145574855,738.0835771560669,99,167,1077,14,True,179.88929748535156,64.07363891601562,155.9976348876953,0.9344159451758963,raspiM_cameraA.2023.05.18-15.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45.0,30185.0,0.0014908066920655955,1019.5919247865677,270,276,2050,8,True,666.231201171875,156.967041015625,120.91273498535156,0.9718490311762551,raspiM_cameraA.2023.05.22-11.00.01_15
